Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
2257,B12E,5/31/2009,12:00,F1,537,Mont-Felt,637,Coug-Mar
2258,B12E,5/31/2009,12:00,F1,673,Mar-Brenn,699,RidRoy-Ba
2259,B12E,5/31/2009,12:00,F1,791,NV-Loud,319,RV-Sedw
2260,B12E,6/7/2009,12:00,F1,699,RidRoy-Ba,791,NV-Loud
2261,B12E,6/7/2009,12:00,F1,537,Mont-Felt,673,Mar-Brenn
2262,B12E,6/7/2009,12:00,F1,637,Coug-Mar,319,RV-Sedw
2263,B12E,6/14/2009,12:00,F1,319,RV-Sedw,673,Mar-Brenn
2264,B12E,6/14/2009,12:00,F1,637,Coug-Mar,791,NV-Loud
2265,B12E,6/14/2009,12:00,F1,699,RidRoy-Ba,537,Mont-Felt
2266,B12P,3/29/2009,12:00,F1,34,Torp-Baum,299,Mah-Sileo
2267,B12P,3/29/2009,12:00,F1,754,DOL-velas,717,Clark-Obri
2268,B12P,3/29/2009,12:00,F1,432,NV-Walsh,561,Iron-Naja
2269,B12P,4/5/2009,12:00,F1,432,NV-Walsh,299,Mah-Sileo
2270,B12P,4/5/2009,12:00,F1,34,Torp-Baum,754,DOL-velas
2271,B12P,4/5/2009,12:00,F1,561,Iron-Naja,717,Clark-Obri
2272,B12P,4/19/2009,12:00,F1,754,DOL-velas,432,NV-Walsh
2273,B12P,4/19/2009,12:00,F1,34,Torp-Baum,717,Clark-Obri
2274,B12P,4/19/2009,12:00,F1,299,Mah-Sileo,561,Iron-Naja
2275,B12P,4/26/2009,12:00,F1,561,Iron-Naja,34,Torp-Baum
2276,B12P,4/26/2009,12:00,F1,717,Clark-Obri,432,NV-Walsh
2277,B12P,4/26/2009,12:00,F1,299,Mah-Sileo,754,DOL-velas
2278,B12P,5/3/2009,12:00,F1,717,Clark-Obri,299,Mah-Sileo
2279,B12P,5/3/2009,12:00,F1,561,Iron-Naja,754,DOL-velas
2280,B12P,5/3/2009,12:00,F1,432,NV-Walsh,34,Torp-Baum
2281,B12P,5/10/2009,12:00,F1,299,Mah-Sileo,34,Torp-Baum
2282,B12P,5/10/2009,12:00,F1,717,Clark-Obri,754,DOL-velas
2283,B12P,5/10/2009,12:00,F1,561,Iron-Naja,432,NV-Walsh
2284,B12P,5/17/2009,12:00,F1,299,Mah-Sileo,432,NV-Walsh
2285,B12P,5/17/2009,12:00,F1,754,DOL-velas,34,Torp-Baum
2286,B12P,5/17/2009,12:00,F1,717,Clark-Obri,561,Iron-Naja
2287,B12P,5/31/2009,12:00,F1,432,NV-Walsh,754,DOL-velas
2288,B12P,5/31/2009,12:00,F1,717,Clark-Obri,34,Torp-Baum
2289,B12P,5/31/2009,12:00,F1,561,Iron-Naja,299,Mah-Sileo
2290,B12P,6/7/2009,12:00,F1,34,Torp-Baum,561,Iron-Naja
2291,B12P,6/7/2009,12:00,F1,432,NV-Walsh,717,Clark-Obri
2292,B12P,6/7/2009,12:00,F1,754,DOL-velas,299,Mah-Sileo
2293,B12P,6/14/2009,12:00,F1,299,Mah-Sileo,717,Clark-Obri
2294,B12P,6/14/2009,12:00,F1,754,DOL-velas,561,Iron-Naja
2295,B12P,6/14/2009,12:00,F1,34,Torp-Baum,432,NV-Walsh
2296,B13A,3/22/2009,12:00,TBS(L),413,Amer-Schi,421,WR-Cipr
2297,B13A,3/22/2009,12:00,TBS(L),679,Mar-Boyce,283,Warr-Swee
2298,B13A,3/22/2009,12:00,TBS(L),538,Mont-rodr,194,This-barr
2299,B13A,3/22/2009,12:00,TBS(L),433,NV-OReil,85,NJR-Smith
2300,B13A,3/22/2009,12:00,TBS(L),87,RDBH-Sork,802,RYSA-Baro
2301,B13A,3/29/2009,12:00,F1,85,NJR-Smith,538,Mont-rodr
2302,B13A,3/29/2009,12:00,F1,802,RYSA-Baro,433,NV-OReil
2303,B13A,3/29/2009,12:00,F1,745,Clark-charl,87,RDBH-Sork
2304,B13A,3/29/2009,12:00,F1,283,Warr-Swee,413,Amer-Schi
2305,B13A,3/29/2009,12:00,F1,194,This-barr,679,Mar-Boyce
2306,B13A,4/5/2009,12:00,F1,85,NJR-Smith,87,RDBH-Sork
2307,B13A,4/5/2009,12:00,F1,802,RYSA-Baro,745,Clark-charl
2308,B13A,4/5/2009,12:00,F1,679,Mar-Boyce,421,WR-Cipr
2309,B13A,4/5/2009,12:00,F1,194,This-barr,433,NV-OReil
2310,B13A,4/5/2009,12:00,F1,283,Warr-Swee,538,Mont-rodr
2311,B13A,4/19/2009,12:00,F1,413,Amer-Schi,194,This-barr
2312,B13A,4/19/2009,12:00,F1,745,Clark-charl,421,WR-Cipr
2313,B13A,4/19/2009,12:00,F1,679,Mar-Boyce,85,NJR-Smith
2314,B13A,4/19/2009,12:00,F1,538,Mont-rodr,802,RYSA-Baro
2315,B13A,4/19/2009,12:00,F1,433,NV-OReil,87,RDBH-Sork
2316,B13A,4/26/2009,12:00,F1,421,WR-Cipr,538,Mont-rodr
2317,B13A,4/26/2009,12:00,F1,413,Amer-Schi,745,Clark-charl
2318,B13A,4/26/2009,12:00,F1,283,Warr-Swee,433,NV-OReil
2319,B13A,4/26/2009,12:00,F1,87,RDBH-Sork,194,This-barr
2320,B13A,4/26/2009,12:00,F1,802,RYSA-Baro,85,NJR-Smith
2321,B13A,5/3/2009,12:00,F1,87,RDBH-Sork,283,Warr-Swee
2322,B13A,5/3/2009,12:00,F1,194,This-barr,802,RYSA-Baro
2323,B13A,5/3/2009,12:00,F1,433,NV-OReil,421,WR-Cipr
2324,B13A,5/3/2009,12:00,F1,745,Clark-charl,85,NJR-Smith
2325,B13A,5/3/2009,12:00,F1,413,Amer-Schi,679,Mar-Boyce
2326,B13A,5/10/2009,12:00,F1,802,RYSA-Baro,679,Mar-Boyce
2327,B13A,5/10/2009,12:00,F1,87,RDBH-Sork,538,Mont-rodr
2328,B13A,5/10/2009,12:00,F1,85,NJR-Smith,413,Amer-Schi
2329,B13A,5/10/2009,12:00,F1,433,NV-OReil,745,Clark-charl
2330,B13A,5/10/2009,12:00,F1,421,WR-Cipr,283,Warr-Swee
2331,B13A,5/17/2009,12:00,F1,538,Mont-rodr,433,NV-OReil
2332,B13A,5/17/2009,12:00,F1,802,RYSA-Baro,413,Amer-Schi
2333,B13A,5/17/2009,12:00,F1,421,WR-Cipr,194,This-barr
2334,B13A,5/17/2009,12:00,F1,679,Mar-Boyce,87,RDBH-Sork
2335,B13A,5/17/2009,12:00,F1,745,Clark-charl,283,Warr-Swee
2336,B13A,5/31/2009,12:00,F1,421,WR-Cipr,87,RDBH-Sork
2337,B13A,5/31/2009,12:00,F1,194,This-barr,85,NJR-Smith
2338,B13A,5/31/2009,12:00,F1,538,Mont-rodr,413,Amer-Schi
2339,B13A,5/31/2009,12:00,F1,283,Warr-Swee,802,RYSA-Baro
2340,B13A,5/31/2009,12:00,F1,679,Mar-Boyce,745,Clark-charl
2341,B13A,6/7/2009,12:00,F1,283,Warr-Swee,85,NJR-Smith
2342,B13A,6/7/2009,12:00,F1,679,Mar-Boyce,538,Mont-rodr
2343,B13A,6/7/2009,12:00,F1,802,RYSA-Baro,421,WR-Cipr
2344,B13A,6/7/2009,12:00,F1,413,Amer-Schi,433,NV-OReil
2345,B13A,6/7/2009,12:00,F1,745,Clark-charl,194,This-barr
2346,B13A,6/14/2009,12:00,F1,194,This-barr,283,Warr-Swee
2347,B13A,6/14/2009,12:00,F1,87,RDBH-Sork,413,Amer-Schi
2348,B13A,6/14/2009,12:00,F1,433,NV-OReil,679,Mar-Boyce
2349,B13A,6/14/2009,12:00,F1,538,Mont-rodr,745,Clark-charl
2350,B13A,6/14/2009,12:00,F1,85,NJR-Smith,421,WR-Cipr
2351,B13B,3/29/2009,12:00,F1,354,Vist-Milan,776,Vik-Pozot
2352,B13B,3/29/2009,12:00,F1,211,Hot-Devine,742,CoUn-Chor
2353,B13B,3/29/2009,12:00,F1,160,NR-Ahern,638,Coug-Wink
2354,B13B,4/5/2009,12:00,F1,160,NR-Ahern,776,Vik-Pozot
2355,B13B,4/5/2009,12:00,F1,354,Vist-Milan,211,Hot-Devine
2356,B13B,4/5/2009,12:00,F1,638,Coug-Wink,742,CoUn-Chor
2357,B13B,4/19/2009,12:00,F1,211,Hot-Devine,160,NR-Ahern
2358,B13B,4/19/2009,12:00,F1,354,Vist-Milan,742,CoUn-Chor
2359,B13B,4/19/2009,12:00,F1,776,Vik-Pozot,638,Coug-Wink
2360,B13B,4/26/2009,12:00,F1,638,Coug-Wink,354,Vist-Milan
2361,B13B,4/26/2009,12:00,F1,742,CoUn-Chor,160,NR-Ahern
2362,B13B,4/26/2009,12:00,F1,776,Vik-Pozot,211,Hot-Devine
2363,B13B,5/3/2009,12:00,F1,742,CoUn-Chor,776,Vik-Pozot
2364,B13B,5/3/2009,12:00,F1,638,Coug-Wink,211,Hot-Devine
2365,B13B,5/3/2009,12:00,F1,160,NR-Ahern,354,Vist-Milan
2366,B13B,5/10/2009,12:00,F1,776,Vik-Pozot,354,Vist-Milan
2367,B13B,5/10/2009,12:00,F1,742,CoUn-Chor,211,Hot-Devine
2368,B13B,5/10/2009,12:00,F1,638,Coug-Wink,160,NR-Ahern
2369,B13B,5/17/2009,12:00,F1,776,Vik-Pozot,160,NR-Ahern
2370,B13B,5/17/2009,12:00,F1,211,Hot-Devine,354,Vist-Milan
2371,B13B,5/17/2009,12:00,F1,742,CoUn-Chor,638,Coug-Wink
2372,B13B,5/31/2009,12:00,F1,160,NR-Ahern,211,Hot-Devine
2373,B13B,5/31/2009,12:00,F1,742,CoUn-Chor,354,Vist-Milan
2374,B13B,5/31/2009,12:00,F1,638,Coug-Wink,776,Vik-Pozot
2375,B13B,6/7/2009,12:00,F1,354,Vist-Milan,638,Coug-Wink
2376,B13B,6/7/2009,12:00,F1,160,NR-Ahern,742,CoUn-Chor
2377,B13B,6/7/2009,12:00,F1,211,Hot-Devine,776,Vik-Pozot
2378,B13B,6/14/2009,12:00,F1,776,Vik-Pozot,742,CoUn-Chor
2379,B13B,6/14/2009,12:00,F1,211,Hot-Devine,638,Coug-Wink
2380,B13B,6/14/2009,12:00,F1,354,Vist-Milan,160,NR-Ahern
2381,B13C,3/29/2009,12:00,F1,371,RidPk-con,496,MW-Varle
2382,B13C,3/29/2009,12:00,F1,539,Mont-knig,132,Ten-Torsi
2383,B13C,3/29/2009,12:00,F1,682,Mar-Orlan,320,RV-Wicke
2384,B13C,3/29/2009,12:00,F1,369,Mah-Patel,129,Lynd-Card
2385,B13C,4/5/2009,12:00,F1,129,Lynd-Card,682,Mar-Orlan
2386,B13C,4/5/2009,12:00,F1,539,Mont-knig,496,MW-Varle
2387,B13C,4/5/2009,12:00,F1,320,RV-Wicke,369,Mah-Patel
2388,B13C,4/5/2009,12:00,F1,132,Ten-Torsi,371,RidPk-con
2389,B13C,4/19/2009,12:00,F1,496,MW-Varle,132,Ten-Torsi
2390,B13C,4/19/2009,12:00,F1,320,RV-Wicke,129,Lynd-Card
2391,B13C,4/19/2009,12:00,F1,369,Mah-Patel,682,Mar-Orlan
2392,B13C,4/19/2009,12:00,F1,371,RidPk-con,539,Mont-knig
2393,B13C,4/26/2009,12:00,F1,539,Mont-knig,369,Mah-Patel
2394,B13C,4/26/2009,12:00,F1,371,RidPk-con,682,Mar-Orlan
2395,B13C,4/26/2009,12:00,F1,129,Lynd-Card,132,Ten-Torsi
2396,B13C,4/26/2009,12:00,F1,320,RV-Wicke,496,MW-Varle
2397,B13C,5/3/2009,12:00,F1,371,RidPk-con,320,RV-Wicke
2398,B13C,5/3/2009,12:00,F1,682,Mar-Orlan,496,MW-Varle
2399,B13C,5/3/2009,12:00,F1,539,Mont-knig,129,Lynd-Card
2400,B13C,5/3/2009,12:00,F1,369,Mah-Patel,132,Ten-Torsi
2401,B13C,5/10/2009,12:00,F1,496,MW-Varle,369,Mah-Patel
2402,B13C,5/10/2009,12:00,F1,682,Mar-Orlan,539,Mont-knig
2403,B13C,5/10/2009,12:00,F1,132,Ten-Torsi,320,RV-Wicke
2404,B13C,5/10/2009,12:00,F1,129,Lynd-Card,371,RidPk-con
2405,B13C,5/17/2009,12:00,F1,369,Mah-Patel,371,RidPk-con
2406,B13C,5/17/2009,12:00,F1,496,MW-Varle,129,Lynd-Card
2407,B13C,5/17/2009,12:00,F1,539,Mont-knig,320,RV-Wicke
2408,B13C,5/17/2009,12:00,F1,132,Ten-Torsi,682,Mar-Orlan
2409,B13C,5/31/2009,12:00,F1,496,MW-Varle,371,RidPk-con
2410,B13C,5/31/2009,12:00,F1,132,Ten-Torsi,539,Mont-knig
2411,B13C,5/31/2009,12:00,F1,320,RV-Wicke,682,Mar-Orlan
2412,B13C,5/31/2009,12:00,F1,129,Lynd-Card,369,Mah-Patel
2413,B13C,6/7/2009,12:00,F1,682,Mar-Orlan,129,Lynd-Card
2414,B13C,6/7/2009,12:00,F1,496,MW-Varle,539,Mont-knig
2415,B13C,6/7/2009,12:00,F1,369,Mah-Patel,320,RV-Wicke
2416,B13C,6/7/2009,12:00,F1,371,RidPk-con,132,Ten-Torsi
2417,B13D,3/29/2009,12:00,F1,67,This-Dunw,755,DOL-Andr
2418,B13D,3/29/2009,12:00,F1,572,Dum-Pleu,603,Ars-Lazar
2419,B13D,3/29/2009,12:00,F1,363,Lodi-Motta,808,RYSA-rao
2420,B13D,4/5/2009,12:00,F1,363,Lodi-Motta,755,DOL-Andr
2421,B13D,4/5/2009,12:00,F1,67,This-Dunw,572,Dum-Pleu
2422,B13D,4/5/2009,12:00,F1,808,RYSA-rao,603,Ars-Lazar
2423,B13D,4/19/2009,12:00,F1,572,Dum-Pleu,363,Lodi-Motta
2424,B13D,4/19/2009,12:00,F1,67,This-Dunw,603,Ars-Lazar
2425,B13D,4/19/2009,12:00,F1,755,DOL-Andr,808,RYSA-rao
2426,B13D,4/26/2009,12:00,F1,808,RYSA-rao,67,This-Dunw
2427,B13D,4/26/2009,12:00,F1,603,Ars-Lazar,363,Lodi-Motta
2428,B13D,4/26/2009,12:00,F1,755,DOL-Andr,572,Dum-Pleu
2429,B13D,5/3/2009,12:00,F1,603,Ars-Lazar,755,DOL-Andr
2430,B13D,5/3/2009,12:00,F1,808,RYSA-rao,572,Dum-Pleu
2431,B13D,5/3/2009,12:00,F1,363,Lodi-Motta,67,This-Dunw
2432,B13D,5/10/2009,12:00,F1,755,DOL-Andr,67,This-Dunw
2433,B13D,5/10/2009,12:00,F1,603,Ars-Lazar,572,Dum-Pleu
2434,B13D,5/10/2009,12:00,F1,808,RYSA-rao,363,Lodi-Motta
2435,B13D,5/17/2009,12:00,F1,755,DOL-Andr,363,Lodi-Motta
2436,B13D,5/17/2009,12:00,F1,572,Dum-Pleu,67,This-Dunw
2437,B13D,5/17/2009,12:00,F1,603,Ars-Lazar,808,RYSA-rao
2438,B13D,5/31/2009,12:00,F1,363,Lodi-Motta,572,Dum-Pleu
2439,B13D,5/31/2009,12:00,F1,603,Ars-Lazar,67,This-Dunw
2440,B13D,5/31/2009,12:00,F1,808,RYSA-rao,755,DOL-Andr
2441,B13D,6/7/2009,12:00,F1,67,This-Dunw,808,RYSA-rao
2442,B13D,6/7/2009,12:00,F1,363,Lodi-Motta,603,Ars-Lazar
2443,B13D,6/7/2009,12:00,F1,572,Dum-Pleu,755,DOL-Andr
2444,B13D,6/14/2009,12:00,F1,755,DOL-Andr,603,Ars-Lazar
2445,B13D,6/14/2009,12:00,F1,572,Dum-Pleu,808,RYSA-rao
2446,B13D,6/14/2009,12:00,F1,67,This-Dunw,363,Lodi-Motta
2447,B13E,3/29/2009,12:00,F1,667,Sec-Ambr,200,NArl-Manl
2448,B13E,3/29/2009,12:00,F1,777,Vik-Dubin,19,Iron-Deoliv
2449,B13E,3/29/2009,12:00,F1,212,Hot-Stace,26,Bay-Hanna
2450,B13E,4/5/2009,12:00,F1,26,Bay-Hanna,777,Vik-Dubin
2451,B13E,4/5/2009,12:00,F1,19,Iron-Deoliv,212,Hot-Stace
2452,B13E,4/5/2009,12:00,F1,200,NArl-Manl,121,WBG-Pad
2453,B13E,4/19/2009,12:00,F1,19,Iron-Deoliv,26,Bay-Hanna
2454,B13E,4/19/2009,12:00,F1,212,Hot-Stace,777,Vik-Dubin
2455,B13E,4/19/2009,12:00,F1,121,WBG-Pad,667,Sec-Ambr
2456,B13E,4/26/2009,12:00,F1,667,Sec-Ambr,212,Hot-Stace
2457,B13E,4/26/2009,12:00,F1,121,WBG-Pad,777,Vik-Dubin
2458,B13E,4/26/2009,12:00,F1,26,Bay-Hanna,200,NArl-Manl
2459,B13E,5/3/2009,12:00,F1,121,WBG-Pad,19,Iron-Deoliv
2460,B13E,5/3/2009,12:00,F1,667,Sec-Ambr,26,Bay-Hanna
2461,B13E,5/3/2009,12:00,F1,212,Hot-Stace,200,NArl-Manl
2462,B13E,5/10/2009,12:00,F1,777,Vik-Dubin,667,Sec-Ambr
2463,B13E,5/10/2009,12:00,F1,200,NArl-Manl,19,Iron-Deoliv
2464,B13E,5/10/2009,12:00,F1,26,Bay-Hanna,121,WBG-Pad
2465,B13E,5/17/2009,12:00,F1,212,Hot-Stace,121,WBG-Pad
2466,B13E,5/17/2009,12:00,F1,19,Iron-Deoliv,667,Sec-Ambr
2467,B13E,5/17/2009,12:00,F1,200,NArl-Manl,777,Vik-Dubin
2468,B13E,5/31/2009,12:00,F1,200,NArl-Manl,667,Sec-Ambr
2469,B13E,5/31/2009,12:00,F1,19,Iron-Deoliv,777,Vik-Dubin
2470,B13E,5/31/2009,12:00,F1,26,Bay-Hanna,212,Hot-Stace
2471,B13E,6/7/2009,12:00,F1,777,Vik-Dubin,26,Bay-Hanna
2472,B13E,6/7/2009,12:00,F1,212,Hot-Stace,19,Iron-Deoliv
2473,B13E,6/7/2009,12:00,F1,121,WBG-Pad,200,NArl-Manl
2474,B13E,6/14/2009,12:00,F1,26,Bay-Hanna,19,Iron-Deoliv
2475,B13E,6/14/2009,12:00,F1,777,Vik-Dubin,212,Hot-Stace
2476,B13E,6/14/2009,12:00,F1,667,Sec-Ambr,121,WBG-Pad
2477,B13P,3/29/2009,12:00,F1,599,Iron-Vier,338,Sting-McKe
2478,B13P,3/29/2009,12:00,F1,273,Bgfld-Rog,583,Iron-Pinho
2479,B13P,3/29/2009,12:00,F1,663,QS-Segov,33,Torp-Salv
2480,B13P,4/5/2009,12:00,F1,663,QS-Segov,338,Sting-McKe
2481,B13P,4/5/2009,12:00,F1,599,Iron-Vier,273,Bgfld-Rog
2482,B13P,4/5/2009,12:00,F1,33,Torp-Salv,583,Iron-Pinho
2483,B13P,4/19/2009,12:00,F1,273,Bgfld-Rog,663,QS-Segov
2484,B13P,4/19/2009,12:00,F1,599,Iron-Vier,583,Iron-Pinho
2485,B13P,4/19/2009,12:00,F1,338,Sting-McKe,33,Torp-Salv
2486,B13P,4/26/2009,12:00,F1,33,Torp-Salv,599,Iron-Vier
2487,B13P,4/26/2009,12:00,F1,583,Iron-Pinho,663,QS-Segov
2488,B13P,4/26/2009,12:00,F1,338,Sting-McKe,273,Bgfld-Rog
2489,B13P,5/3/2009,12:00,F1,583,Iron-Pinho,338,Sting-McKe
2490,B13P,5/3/2009,12:00,F1,33,Torp-Salv,273,Bgfld-Rog
2491,B13P,5/3/2009,12:00,F1,663,QS-Segov,599,Iron-Vier
2492,B13P,5/10/2009,12:00,F1,338,Sting-McKe,599,Iron-Vier
2493,B13P,5/10/2009,12:00,F1,583,Iron-Pinho,273,Bgfld-Rog
2494,B13P,5/10/2009,12:00,F1,33,Torp-Salv,663,QS-Segov
2495,B13P,5/17/2009,12:00,F1,338,Sting-McKe,663,QS-Segov
2496,B13P,5/17/2009,12:00,F1,273,Bgfld-Rog,599,Iron-Vier
2497,B13P,5/17/2009,12:00,F1,583,Iron-Pinho,33,Torp-Salv
2498,B13P,5/31/2009,12:00,F1,663,QS-Segov,273,Bgfld-Rog
2499,B13P,5/31/2009,12:00,F1,583,Iron-Pinho,599,Iron-Vier
2500,B13P,5/31/2009,12:00,F1,33,Torp-Salv,338,Sting-McKe
2501,B13P,6/7/2009,12:00,F1,599,Iron-Vier,33,Torp-Salv
2502,B13P,6/7/2009,12:00,F1,663,QS-Segov,583,Iron-Pinho
2503,B13P,6/7/2009,12:00,F1,273,Bgfld-Rog,338,Sting-McKe
2504,B13P,6/14/2009,12:00,F1,338,Sting-McKe,583,Iron-Pinho
2505,B13P,6/14/2009,12:00,F1,273,Bgfld-Rog,33,Torp-Salv
2506,B13P,6/14/2009,12:00,F1,599,Iron-Vier,663,QS-Segov
2507,B14A,3/22/2009,12:00,TBS(L),230,Hack-Carra,218,Warr-sand
2508,B14A,3/22/2009,12:00,TBS(L),243,Hob-Torres,68,This-Ander
2509,B14A,3/22/2009,12:00,TBS(L),604,Ars-ander,465,RidRo-Baku
2510,B14A,3/22/2009,12:00,TBS(L),213,Hot-schu,86,NJR-Rush
2511,B14A,3/22/2009,12:00,TBS(L),365,Mah-Inger,654,Nut-Groe
2512,B14A,3/29/2009,12:00,F1,86,NJR-Rush,604,Ars-ander
2513,B14A,3/29/2009,12:00,F1,654,Nut-Groe,213,Hot-schu
2514,B14A,3/29/2009,12:00,F1,186,Drag-McKay,365,Mah-Inger
2515,B14A,3/29/2009,12:00,F1,68,This-Ander,230,Hack-Carra
2516,B14A,3/29/2009,12:00,F1,465,RidRo-Baku,243,Hob-Torres
2517,B14A,4/5/2009,12:00,F1,86,NJR-Rush,365,Mah-Inger
2518,B14A,4/5/2009,12:00,F1,654,Nut-Groe,186,Drag-McKay
2519,B14A,4/5/2009,12:00,F1,243,Hob-Torres,218,Warr-sand
2520,B14A,4/5/2009,12:00,F1,465,RidRo-Baku,213,Hot-schu
2521,B14A,4/5/2009,12:00,F1,68,This-Ander,604,Ars-ander
2522,B14A,4/19/2009,12:00,F1,230,Hack-Carra,465,RidRo-Baku
2523,B14A,4/19/2009,12:00,F1,186,Drag-McKay,218,Warr-sand
2524,B14A,4/19/2009,12:00,F1,243,Hob-Torres,86,NJR-Rush
2525,B14A,4/19/2009,12:00,F1,604,Ars-ander,654,Nut-Groe
2526,B14A,4/19/2009,12:00,F1,213,Hot-schu,365,Mah-Inger
2527,B14A,4/26/2009,12:00,F1,218,Warr-sand,604,Ars-ander
2528,B14A,4/26/2009,12:00,F1,230,Hack-Carra,186,Drag-McKay
2529,B14A,4/26/2009,12:00,F1,68,This-Ander,213,Hot-schu
2530,B14A,4/26/2009,12:00,F1,365,Mah-Inger,465,RidRo-Baku
2531,B14A,4/26/2009,12:00,F1,654,Nut-Groe,86,NJR-Rush
2532,B14A,5/3/2009,12:00,F1,365,Mah-Inger,68,This-Ander
2533,B14A,5/3/2009,12:00,F1,465,RidRo-Baku,654,Nut-Groe
2534,B14A,5/3/2009,12:00,F1,213,Hot-schu,218,Warr-sand
2535,B14A,5/3/2009,12:00,F1,186,Drag-McKay,86,NJR-Rush
2536,B14A,5/3/2009,12:00,F1,230,Hack-Carra,243,Hob-Torres
2537,B14A,5/10/2009,12:00,F1,654,Nut-Groe,243,Hob-Torres
2538,B14A,5/10/2009,12:00,F1,365,Mah-Inger,604,Ars-ander
2539,B14A,5/10/2009,12:00,F1,86,NJR-Rush,230,Hack-Carra
2540,B14A,5/10/2009,12:00,F1,213,Hot-schu,186,Drag-McKay
2541,B14A,5/10/2009,12:00,F1,218,Warr-sand,68,This-Ander
2542,B14A,5/17/2009,12:00,F1,604,Ars-ander,213,Hot-schu
2543,B14A,5/17/2009,12:00,F1,654,Nut-Groe,230,Hack-Carra
2544,B14A,5/17/2009,12:00,F1,218,Warr-sand,465,RidRo-Baku
2545,B14A,5/17/2009,12:00,F1,243,Hob-Torres,365,Mah-Inger
2546,B14A,5/17/2009,12:00,F1,186,Drag-McKay,68,This-Ander
2547,B14A,5/31/2009,12:00,F1,218,Warr-sand,365,Mah-Inger
2548,B14A,5/31/2009,12:00,F1,465,RidRo-Baku,86,NJR-Rush
2549,B14A,5/31/2009,12:00,F1,604,Ars-ander,230,Hack-Carra
2550,B14A,5/31/2009,12:00,F1,68,This-Ander,654,Nut-Groe
2551,B14A,5/31/2009,12:00,F1,243,Hob-Torres,186,Drag-McKay
2552,B14A,6/7/2009,12:00,F1,68,This-Ander,86,NJR-Rush
2553,B14A,6/7/2009,12:00,F1,243,Hob-Torres,604,Ars-ander
2554,B14A,6/7/2009,12:00,F1,654,Nut-Groe,218,Warr-sand
2555,B14A,6/7/2009,12:00,F1,230,Hack-Carra,213,Hot-schu
2556,B14A,6/7/2009,12:00,F1,186,Drag-McKay,465,RidRo-Baku
2557,B14A,6/14/2009,12:00,F1,465,RidRo-Baku,68,This-Ander
2558,B14A,6/14/2009,12:00,F1,365,Mah-Inger,230,Hack-Carra
2559,B14A,6/14/2009,12:00,F1,213,Hot-schu,243,Hob-Torres
2560,B14A,6/14/2009,12:00,F1,604,Ars-ander,186,Drag-McKay
2561,B14A,6/14/2009,12:00,F1,86,NJR-Rush,218,Warr-sand
2562,B14B,3/29/2009,12:00,F1,122,WBG-App,268,WaySc-Sm
2563,B14B,3/29/2009,12:00,F1,540,Mont-Garf,488,SS-Zolper
2564,B14B,3/29/2009,12:00,F1,558,Iron-soar,376,Mah-Coat
2565,B14B,3/29/2009,12:00,F1,364,Lodi-Alon,605,Ars-Pansol
2566,B14B,3/29/2009,12:00,F1,321,RV-Galvis,639,Coug-Kure
2567,B14B,4/5/2009,12:00,F1,364,Lodi-Alon,321,RV-Galvis
2568,B14B,4/5/2009,12:00,F1,268,WaySc-Sm,488,SS-Zolper
2569,B14B,4/5/2009,12:00,F1,122,WBG-App,558,Iron-soar
2570,B14B,4/5/2009,12:00,F1,605,Ars-Pansol,639,Coug-Kure
2571,B14B,4/5/2009,12:00,F1,376,Mah-Coat,540,Mont-Garf
2572,B14B,4/19/2009,12:00,F1,558,Iron-soar,605,Ars-Pansol
2573,B14B,4/19/2009,12:00,F1,321,RV-Galvis,122,WBG-App
2574,B14B,4/19/2009,12:00,F1,376,Mah-Coat,639,Coug-Kure
2575,B14B,4/19/2009,12:00,F1,364,Lodi-Alon,488,SS-Zolper
2576,B14B,4/19/2009,12:00,F1,540,Mont-Garf,268,WaySc-Sm
2577,B14B,4/26/2009,12:00,F1,540,Mont-Garf,122,WBG-App
2578,B14B,4/26/2009,12:00,F1,639,Coug-Kure,364,Lodi-Alon
2579,B14B,4/26/2009,12:00,F1,268,WaySc-Sm,376,Mah-Coat
2580,B14B,4/26/2009,12:00,F1,488,SS-Zolper,558,Iron-soar
2581,B14B,4/26/2009,12:00,F1,605,Ars-Pansol,321,RV-Galvis
2582,B14B,5/3/2009,12:00,F1,364,Lodi-Alon,122,WBG-App
2583,B14B,5/3/2009,12:00,F1,605,Ars-Pansol,540,Mont-Garf
2584,B14B,5/3/2009,12:00,F1,488,SS-Zolper,639,Coug-Kure
2585,B14B,5/3/2009,12:00,F1,376,Mah-Coat,321,RV-Galvis
2586,B14B,5/3/2009,12:00,F1,558,Iron-soar,268,WaySc-Sm
2587,B14B,5/10/2009,12:00,F1,639,Coug-Kure,122,WBG-App
2588,B14B,5/10/2009,12:00,F1,488,SS-Zolper,321,RV-Galvis
2589,B14B,5/10/2009,12:00,F1,605,Ars-Pansol,268,WaySc-Sm
2590,B14B,5/10/2009,12:00,F1,558,Iron-soar,540,Mont-Garf
2591,B14B,5/10/2009,12:00,F1,364,Lodi-Alon,376,Mah-Coat
2592,B14B,5/17/2009,12:00,F1,639,Coug-Kure,558,Iron-soar
2593,B14B,5/17/2009,12:00,F1,122,WBG-App,376,Mah-Coat
2594,B14B,5/17/2009,12:00,F1,268,WaySc-Sm,364,Lodi-Alon
