Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
8382,G13D,4/11/2010,12:00 AM,F1,1964,Hot,2273,Mont
8383,G13D,4/18/2010,12:00 AM,F1,1619,BH,2328,Ars
8384,G13D,4/18/2010,12:00 AM,F1,2087,CougUtd,1964,Hot
8385,G13D,4/18/2010,12:00 AM,F1,2273,Mont,2169,Mar
8386,G13D,4/25/2010,12:00 AM,F1,2169,Mar,1619,BH
8387,G13D,4/25/2010,12:00 AM,F1,2273,Mont,2087,CougUtd
8388,G13D,4/25/2010,12:00 AM,F1,2328,Ars,1964,Hot
8389,G13D,5/2/2010,12:00 AM,F1,1964,Hot,1619,BH
8390,G13D,5/2/2010,12:00 AM,F1,2169,Mar,2087,CougUtd
8391,G13D,5/2/2010,12:00 AM,F1,2328,Ars,2273,Mont
8392,G13D,5/9/2010,12:00 AM,F1,2273,Mont,1619,BH
8393,G13D,5/9/2010,12:00 AM,F1,2328,Ars,2087,CougUtd
8394,G13D,5/9/2010,12:00 AM,F1,2169,Mar,1964,Hot
8395,G13D,5/16/2010,12:00 AM,F1,2087,CougUtd,1619,BH
8396,G13D,5/16/2010,12:00 AM,F1,2273,Mont,1964,Hot
8397,G13D,5/16/2010,12:00 AM,F1,2328,Ars,2169,Mar
8398,G13D,5/23/2010,12:00 AM,F1,2328,Ars,1619,BH
8399,G13D,5/23/2010,12:00 AM,F1,1964,Hot,2087,CougUtd
8400,G13D,5/23/2010,12:00 AM,F1,2169,Mar,2273,Mont
8401,G13D,6/6/2010,12:00 AM,F1,1964,Hot,2328,Ars
8402,G13D,6/6/2010,12:00 AM,F1,1619,BH,2169,Mar
8403,G13D,6/6/2010,12:00 AM,F1,2087,CougUtd,2273,Mont
8404,G13D,6/13/2010,12:00 AM,F1,2273,Mont,2328,Ars
8405,G13D,6/13/2010,12:00 AM,F1,1619,BH,1964,Hot
8406,G13D,6/13/2010,12:00 AM,F1,2087,CougUtd,2169,Mar
8407,G13P,3/28/2010,12:00 AM,F1,2114,FLAllS,2330,Ars
8408,G13P,3/28/2010,12:00 AM,F1,1965,Hot,1746,BH
8409,G13P,3/28/2010,12:00 AM,F1,1794,Torp,2125,Spar
8410,G13P,4/11/2010,12:00 AM,F1,1746,BH,2330,Ars
8411,G13P,4/11/2010,12:00 AM,F1,1794,Torp,2114,FLAllS
8412,G13P,4/11/2010,12:00 AM,F1,1965,Hot,2125,Spar
8413,G13P,4/18/2010,12:00 AM,F1,1794,Torp,2330,Ars
8414,G13P,4/18/2010,12:00 AM,F1,2125,Spar,1746,BH
8415,G13P,4/18/2010,12:00 AM,F1,2114,FLAllS,1965,Hot
8416,G13P,4/25/2010,12:00 AM,F1,2125,Spar,2114,FLAllS
8417,G13P,4/25/2010,12:00 AM,F1,2330,Ars,1965,Hot
8418,G13P,4/25/2010,12:00 AM,F1,1746,BH,1794,Torp
8419,G13P,5/2/2010,12:00 AM,F1,1746,BH,2114,FLAllS
8420,G13P,5/2/2010,12:00 AM,F1,2330,Ars,2125,Spar
8421,G13P,5/2/2010,12:00 AM,F1,1965,Hot,1794,Torp
8422,G13P,5/9/2010,12:00 AM,F1,2330,Ars,2114,FLAllS
8423,G13P,5/9/2010,12:00 AM,F1,1746,BH,1965,Hot
8424,G13P,5/9/2010,12:00 AM,F1,2125,Spar,1794,Torp
8425,G13P,5/16/2010,12:00 AM,F1,2330,Ars,1746,BH
8426,G13P,5/16/2010,12:00 AM,F1,2125,Spar,1965,Hot
8427,G13P,5/16/2010,12:00 AM,F1,2114,FLAllS,1794,Torp
8428,G13P,5/23/2010,12:00 AM,F1,1965,Hot,2114,FLAllS
8429,G13P,5/23/2010,12:00 AM,F1,1746,BH,2125,Spar
8430,G13P,5/23/2010,12:00 AM,F1,2330,Ars,1794,Torp
8431,G13P,6/6/2010,12:00 AM,F1,1965,Hot,2330,Ars
8432,G13P,6/6/2010,12:00 AM,F1,1794,Torp,1746,BH
8433,G13P,6/6/2010,12:00 AM,F1,2114,FLAllS,2125,Spar
8434,G13P,6/13/2010,12:00 AM,F1,2125,Spar,2330,Ars
8435,G13P,6/13/2010,12:00 AM,F1,2114,FLAllS,1746,BH
8436,G13P,6/13/2010,12:00 AM,F1,1794,Torp,1965,Hot
8437,G14A,3/28/2010,12:00 AM,F1,1976,RV,2432,RYSA
8438,G14A,3/28/2010,12:00 AM,F1,2297,Nut,1792,Torp
8439,G14A,3/28/2010,12:00 AM,F1,2237,Mah,1727,War
8440,G14A,3/28/2010,12:00 AM,F1,1849,SS,2053,WayneSC
8441,G14A,3/28/2010,12:00 AM,F1,1966,Hot,2181,WC
8442,G14A,4/11/2010,12:00 AM,F1,2053,WayneSC,1966,Hot
8443,G14A,4/11/2010,12:00 AM,F1,1792,Torp,2237,Mah
8444,G14A,4/11/2010,12:00 AM,F1,2432,RYSA,2297,Nut
8445,G14A,4/11/2010,12:00 AM,F1,2331,ARs,1976,RV
8446,G14A,4/11/2010,12:00 AM,F1,1727,War,1849,SS
8447,G14A,4/18/2010,12:00 AM,F1,2432,RYSA,2331,ARs
8448,G14A,4/18/2010,12:00 AM,F1,1727,War,2297,Nut
8449,G14A,4/18/2010,12:00 AM,F1,1792,Torp,1976,RV
8450,G14A,4/18/2010,12:00 AM,F1,2237,Mah,2053,WayneSC
8451,G14A,4/18/2010,12:00 AM,F1,1849,SS,2181,WC
8452,G14A,4/25/2010,12:00 AM,F1,2297,Nut,1976,RV
8453,G14A,4/25/2010,12:00 AM,F1,2237,Mah,2432,RYSA
8454,G14A,4/25/2010,12:00 AM,F1,1849,SS,1792,Torp
8455,G14A,4/25/2010,12:00 AM,F1,1966,Hot,1727,War
8456,G14A,4/25/2010,12:00 AM,F1,2331,ARs,2181,WC
8457,G14A,5/2/2010,12:00 AM,F1,1966,Hot,2331,ARs
8458,G14A,5/2/2010,12:00 AM,F1,2181,WC,2237,Mah
8459,G14A,5/2/2010,12:00 AM,F1,2053,WayneSC,2297,Nut
8460,G14A,5/2/2010,12:00 AM,F1,2432,RYSA,1792,Torp
8461,G14A,5/2/2010,12:00 AM,F1,1976,RV,1727,War
8462,G14A,5/9/2010,12:00 AM,F1,1727,War,2432,RYSA
8463,G14A,5/9/2010,12:00 AM,F1,1966,Hot,1849,SS
8464,G14A,5/9/2010,12:00 AM,F1,2331,ARs,1792,Torp
8465,G14A,5/9/2010,12:00 AM,F1,1976,RV,2053,WayneSC
8466,G14A,5/9/2010,12:00 AM,F1,2297,Nut,2181,WC
8467,G14A,5/16/2010,12:00 AM,F1,2297,Nut,2331,ARs
8468,G14A,5/16/2010,12:00 AM,F1,1792,Torp,1966,Hot
8469,G14A,5/16/2010,12:00 AM,F1,1976,RV,2237,Mah
8470,G14A,5/16/2010,12:00 AM,F1,2432,RYSA,1849,SS
8471,G14A,5/16/2010,12:00 AM,F1,2181,WC,2053,WayneSC
8472,G14A,5/23/2010,12:00 AM,F1,2432,RYSA,1966,Hot
8473,G14A,5/23/2010,12:00 AM,F1,2297,Nut,2237,Mah
8474,G14A,5/23/2010,12:00 AM,F1,1849,SS,1976,RV
8475,G14A,5/23/2010,12:00 AM,F1,2181,WC,1727,War
8476,G14A,5/23/2010,12:00 AM,F1,2331,ARs,2053,WayneSC
8477,G14A,6/6/2010,12:00 AM,F1,1849,SS,2331,ARs
8478,G14A,6/6/2010,12:00 AM,F1,2237,Mah,1966,Hot
8479,G14A,6/6/2010,12:00 AM,F1,2181,WC,1976,RV
8480,G14A,6/6/2010,12:00 AM,F1,2053,WayneSC,2432,RYSA
8481,G14A,6/6/2010,12:00 AM,F1,1727,War,1792,Torp
8482,G14A,6/13/2010,12:00 AM,F1,1849,SS,2237,Mah
8483,G14A,6/13/2010,12:00 AM,F1,1966,Hot,2297,Nut
8484,G14A,6/13/2010,12:00 AM,F1,2053,WayneSC,1792,Torp
8485,G14A,6/13/2010,12:00 AM,F1,2331,ARs,1727,War
8486,G14A,6/13/2010,12:00 AM,F1,2432,RYSA,2181,WC
8487,G14A,6/20/2010,12:00 AM,F1,2237,Mah,2331,ARs
8488,G14A,6/20/2010,12:00 AM,F1,1976,RV,1966,Hot
8489,G14A,6/20/2010,12:00 AM,F1,2297,Nut,1849,SS
8490,G14A,6/20/2010,12:00 AM,F1,1727,War,2053,WayneSC
8491,G14A,6/20/2010,12:00 AM,F1,1792,Torp,2181,WC
8492,G14B,3/28/2010,12:00 AM,F1,2208,Hob,2274,Mont
8493,G14B,3/28/2010,12:00 AM,F1,1822,Iron,2275,Mont
8494,G14B,3/28/2010,12:00 AM,F1,2194,GlnRdg,1666,NV
8495,G14B,3/28/2010,12:00 AM,F1,1716,Avia,2377,Ruth
8496,G14B,3/28/2010,12:00 AM,F1,2056,Ajax,2054,WayneSC
8497,G14B,4/11/2010,12:00 AM,F1,2377,Ruth,2056,Ajax
8498,G14B,4/11/2010,12:00 AM,F1,1666,NV,1716,Avia
8499,G14B,4/11/2010,12:00 AM,F1,2274,Mont,2194,GlnRdg
8500,G14B,4/11/2010,12:00 AM,F1,2275,Mont,2208,Hob
8501,G14B,4/11/2010,12:00 AM,F1,1998,Ajax,1822,Iron
8502,G14B,4/18/2010,12:00 AM,F1,2275,Mont,1998,Ajax
8503,G14B,4/18/2010,12:00 AM,F1,1666,NV,2208,Hob
8504,G14B,4/18/2010,12:00 AM,F1,2274,Mont,1822,Iron
8505,G14B,4/18/2010,12:00 AM,F1,2194,GlnRdg,2377,Ruth
8506,G14B,4/18/2010,12:00 AM,F1,1716,Avia,2054,WayneSC
8507,G14B,4/25/2010,12:00 AM,F1,2208,Hob,1822,Iron
8508,G14B,4/25/2010,12:00 AM,F1,1716,Avia,2274,Mont
8509,G14B,4/25/2010,12:00 AM,F1,2194,GlnRdg,2275,Mont
8510,G14B,4/25/2010,12:00 AM,F1,2056,Ajax,1666,NV
8511,G14B,4/25/2010,12:00 AM,F1,1998,Ajax,2054,WayneSC
8512,G14B,5/2/2010,12:00 AM,F1,2056,Ajax,1998,Ajax
8513,G14B,5/2/2010,12:00 AM,F1,2054,WayneSC,2194,GlnRdg
8514,G14B,5/2/2010,12:00 AM,F1,2377,Ruth,2208,Hob
8515,G14B,5/2/2010,12:00 AM,F1,2275,Mont,2274,Mont
8516,G14B,5/2/2010,12:00 AM,F1,1822,Iron,1666,NV
8517,G14B,5/9/2010,12:00 AM,F1,2056,Ajax,1716,Avia
8518,G14B,5/9/2010,12:00 AM,F1,1998,Ajax,2274,Mont
8519,G14B,5/9/2010,12:00 AM,F1,1666,NV,2275,Mont
8520,G14B,5/9/2010,12:00 AM,F1,1822,Iron,2377,Ruth
8521,G14B,5/9/2010,12:00 AM,F1,2208,Hob,2054,WayneSC
8522,G14B,5/16/2010,12:00 AM,F1,2208,Hob,1998,Ajax
8523,G14B,5/16/2010,12:00 AM,F1,2274,Mont,2056,Ajax
8524,G14B,5/16/2010,12:00 AM,F1,2275,Mont,1716,Avia
8525,G14B,5/16/2010,12:00 AM,F1,1822,Iron,2194,GlnRdg
8526,G14B,5/16/2010,12:00 AM,F1,2054,WayneSC,2377,Ruth
8527,G14B,5/23/2010,12:00 AM,F1,2275,Mont,2056,Ajax
8528,G14B,5/23/2010,12:00 AM,F1,2208,Hob,2194,GlnRdg
8529,G14B,5/23/2010,12:00 AM,F1,1716,Avia,1822,Iron
8530,G14B,5/23/2010,12:00 AM,F1,2054,WayneSC,1666,NV
8531,G14B,5/23/2010,12:00 AM,F1,1998,Ajax,2377,Ruth
8532,G14B,6/6/2010,12:00 AM,F1,1716,Avia,1998,Ajax
8533,G14B,6/6/2010,12:00 AM,F1,2194,GlnRdg,2056,Ajax
8534,G14B,6/6/2010,12:00 AM,F1,2054,WayneSC,1822,Iron
8535,G14B,6/6/2010,12:00 AM,F1,1666,NV,2274,Mont
8536,G14B,6/6/2010,12:00 AM,F1,2377,Ruth,2275,Mont
8537,G14B,6/13/2010,12:00 AM,F1,1716,Avia,2194,GlnRdg
8538,G14B,6/13/2010,12:00 AM,F1,2056,Ajax,2208,Hob
8539,G14B,6/13/2010,12:00 AM,F1,2377,Ruth,2274,Mont
8540,G14B,6/13/2010,12:00 AM,F1,1998,Ajax,1666,NV
8541,G14B,6/13/2010,12:00 AM,F1,2275,Mont,2054,WayneSC
8542,G14B,6/20/2010,12:00 AM,F1,2194,GlnRdg,1998,Ajax
8543,G14B,6/20/2010,12:00 AM,F1,1822,Iron,2056,Ajax
8544,G14B,6/20/2010,12:00 AM,F1,2208,Hob,1716,Avia
8545,G14B,6/20/2010,12:00 AM,F1,1666,NV,2377,Ruth
8546,G14B,6/20/2010,12:00 AM,F1,2274,Mont,2054,WayneSC
8547,G14C,3/28/2010,12:00 AM,F1,2171,Mar,1730,Lynd
8548,G14C,3/28/2010,12:00 AM,F1,2115,FLAllS,1877,NCald
8549,G14C,3/28/2010,12:00 AM,F1,1927,Mah,1850,SS
8550,G14C,3/28/2010,12:00 AM,F1,1967,Hot,1737,Sting
8551,G14C,3/28/2010,12:00 AM,F1,2024,Clark,1942,Ver
8552,G14C,4/11/2010,12:00 AM,F1,1737,Sting,2024,Clark
8553,G14C,4/11/2010,12:00 AM,F1,1730,Lynd,2115,FLAllS
8554,G14C,4/11/2010,12:00 AM,F1,1877,NCald,1967,Hot
8555,G14C,4/11/2010,12:00 AM,F1,2009,Bergen,1927,Mah
8556,G14C,4/11/2010,12:00 AM,F1,1850,SS,2171,Mar
8557,G14C,4/18/2010,12:00 AM,F1,1850,SS,2009,Bergen
8558,G14C,4/18/2010,12:00 AM,F1,1730,Lynd,1927,Mah
8559,G14C,4/18/2010,12:00 AM,F1,1877,NCald,2171,Mar
8560,G14C,4/18/2010,12:00 AM,F1,2115,FLAllS,1737,Sting
8561,G14C,4/18/2010,12:00 AM,F1,1967,Hot,1942,Ver
8562,G14C,4/25/2010,12:00 AM,F1,1967,Hot,1730,Lynd
8563,G14C,4/25/2010,12:00 AM,F1,2171,Mar,1927,Mah
8564,G14C,4/25/2010,12:00 AM,F1,2024,Clark,1877,NCald
8565,G14C,4/25/2010,12:00 AM,F1,2115,FLAllS,1850,SS
8566,G14C,4/25/2010,12:00 AM,F1,2009,Bergen,1942,Ver
8567,G14C,5/2/2010,12:00 AM,F1,2024,Clark,2009,Bergen
8568,G14C,5/2/2010,12:00 AM,F1,1942,Ver,2115,FLAllS
8569,G14C,5/2/2010,12:00 AM,F1,1850,SS,1730,Lynd
8570,G14C,5/2/2010,12:00 AM,F1,1737,Sting,2171,Mar
8571,G14C,5/2/2010,12:00 AM,F1,1927,Mah,1877,NCald
8572,G14C,5/9/2010,12:00 AM,F1,2024,Clark,1967,Hot
8573,G14C,5/9/2010,12:00 AM,F1,2009,Bergen,1730,Lynd
8574,G14C,5/9/2010,12:00 AM,F1,1877,NCald,1850,SS
8575,G14C,5/9/2010,12:00 AM,F1,1927,Mah,1737,Sting
8576,G14C,5/9/2010,12:00 AM,F1,2171,Mar,1942,Ver
8577,G14C,5/16/2010,12:00 AM,F1,2171,Mar,2009,Bergen
8578,G14C,5/16/2010,12:00 AM,F1,1730,Lynd,2024,Clark
8579,G14C,5/16/2010,12:00 AM,F1,1927,Mah,2115,FLAllS
8580,G14C,5/16/2010,12:00 AM,F1,1850,SS,1967,Hot
8581,G14C,5/16/2010,12:00 AM,F1,1942,Ver,1737,Sting
8582,G14C,5/23/2010,12:00 AM,F1,1850,SS,2024,Clark
8583,G14C,5/23/2010,12:00 AM,F1,2171,Mar,2115,FLAllS
8584,G14C,5/23/2010,12:00 AM,F1,1967,Hot,1927,Mah
8585,G14C,5/23/2010,12:00 AM,F1,1942,Ver,1877,NCald
8586,G14C,5/23/2010,12:00 AM,F1,2009,Bergen,1737,Sting
8587,G14C,6/6/2010,12:00 AM,F1,1967,Hot,2009,Bergen
8588,G14C,6/6/2010,12:00 AM,F1,2115,FLAllS,2024,Clark
8589,G14C,6/6/2010,12:00 AM,F1,1877,NCald,1730,Lynd
8590,G14C,6/6/2010,12:00 AM,F1,1942,Ver,1927,Mah
8591,G14C,6/6/2010,12:00 AM,F1,1737,Sting,1850,SS
8592,G14C,6/13/2010,12:00 AM,F1,1967,Hot,2115,FLAllS
8593,G14C,6/13/2010,12:00 AM,F1,1737,Sting,1730,Lynd
8594,G14C,6/13/2010,12:00 AM,F1,2024,Clark,2171,Mar
8595,G14C,6/13/2010,12:00 AM,F1,2009,Bergen,1877,NCald
8596,G14C,6/13/2010,12:00 AM,F1,1850,SS,1942,Ver
8597,G14C,6/20/2010,12:00 AM,F1,2115,FLAllS,2009,Bergen
8598,G14C,6/20/2010,12:00 AM,F1,1927,Mah,2024,Clark
8599,G14C,6/20/2010,12:00 AM,F1,2171,Mar,1967,Hot
8600,G14C,6/20/2010,12:00 AM,F1,1877,NCald,1737,Sting
8601,G14C,6/20/2010,12:00 AM,F1,1730,Lynd,1942,Ver
8602,G14D,3/28/2010,12:00 AM,F1,2091,Emer,1987,Belle
8603,G14D,3/28/2010,12:00 AM,F1,2433,RYSA,2276,Mont
8604,G14D,3/28/2010,12:00 AM,F1,2195,GlnRdg,1760,MW
8605,G14D,3/28/2010,12:00 AM,F1,2364,Vik,2044,WayneSC
8606,G14D,4/11/2010,12:00 AM,F1,1987,Belle,2195,GlnRdg
8607,G14D,4/11/2010,12:00 AM,F1,2091,Emer,1760,MW
8608,G14D,4/11/2010,12:00 AM,F1,2276,Mont,2364,Vik
8609,G14D,4/11/2010,12:00 AM,F1,2433,RYSA,2044,WayneSC
8610,G14D,4/18/2010,12:00 AM,F1,1760,MW,1987,Belle
8611,G14D,4/18/2010,12:00 AM,F1,2091,Emer,2195,GlnRdg
8612,G14D,4/18/2010,12:00 AM,F1,2044,WayneSC,2276,Mont
8613,G14D,4/18/2010,12:00 AM,F1,2364,Vik,2433,RYSA
8614,G14D,4/25/2010,12:00 AM,F1,2364,Vik,2195,GlnRdg
8615,G14D,4/25/2010,12:00 AM,F1,1987,Belle,2276,Mont
8616,G14D,4/25/2010,12:00 AM,F1,2091,Emer,2433,RYSA
8617,G14D,4/25/2010,12:00 AM,F1,1760,MW,2044,WayneSC
8618,G14D,5/2/2010,12:00 AM,F1,2433,RYSA,1987,Belle
8619,G14D,5/2/2010,12:00 AM,F1,2091,Emer,2276,Mont
8620,G14D,5/2/2010,12:00 AM,F1,2364,Vik,1760,MW
8621,G14D,5/2/2010,12:00 AM,F1,2195,GlnRdg,2044,WayneSC
8622,G14D,5/9/2010,12:00 AM,F1,2044,WayneSC,2091,Emer
8623,G14D,5/9/2010,12:00 AM,F1,2276,Mont,1760,MW
8624,G14D,5/9/2010,12:00 AM,F1,2195,GlnRdg,2433,RYSA
8625,G14D,5/9/2010,12:00 AM,F1,1987,Belle,2364,Vik
8626,G14D,5/16/2010,12:00 AM,F1,2044,WayneSC,1987,Belle
8627,G14D,5/16/2010,12:00 AM,F1,2276,Mont,2195,GlnRdg
8628,G14D,5/16/2010,12:00 AM,F1,1760,MW,2433,RYSA
8629,G14D,5/16/2010,12:00 AM,F1,2091,Emer,2364,Vik
8630,G14D,5/23/2010,12:00 AM,F1,1987,Belle,2091,Emer
8631,G14D,5/23/2010,12:00 AM,F1,1760,MW,2195,GlnRdg
8632,G14D,5/23/2010,12:00 AM,F1,2276,Mont,2433,RYSA
8633,G14D,5/23/2010,12:00 AM,F1,2044,WayneSC,2364,Vik
8634,G14D,6/6/2010,12:00 AM,F1,2195,GlnRdg,1987,Belle
8635,G14D,6/6/2010,12:00 AM,F1,1760,MW,2091,Emer
8636,G14D,6/6/2010,12:00 AM,F1,2364,Vik,2276,Mont
8637,G14D,6/6/2010,12:00 AM,F1,2044,WayneSC,2433,RYSA
8638,G14D,6/13/2010,12:00 AM,F1,2195,GlnRdg,2091,Emer
8639,G14D,6/13/2010,12:00 AM,F1,1987,Belle,1760,MW
8640,G14D,6/13/2010,12:00 AM,F1,2433,RYSA,2364,Vik
8641,G14D,6/13/2010,12:00 AM,F1,2276,Mont,2044,WayneSC
8642,G14P,3/28/2010,12:00 AM,F1,2346,Clif,1709,Amer
8643,G14P,3/28/2010,12:00 AM,F1,2023,Clark,1920,Drag
8644,G14P,3/28/2010,12:00 AM,F1,1642,Torp,2170,Mar
8645,G14P,4/11/2010,12:00 AM,F1,1920,Drag,1709,Amer
8646,G14P,4/11/2010,12:00 AM,F1,1642,Torp,2346,Clif
8647,G14P,4/11/2010,12:00 AM,F1,2023,Clark,2170,Mar
8648,G14P,4/18/2010,12:00 AM,F1,1642,Torp,1709,Amer
8649,G14P,4/18/2010,12:00 AM,F1,2346,Clif,2023,Clark
8650,G14P,4/18/2010,12:00 AM,F1,2170,Mar,1920,Drag
8651,G14P,4/25/2010,12:00 AM,F1,1709,Amer,2023,Clark
8652,G14P,4/25/2010,12:00 AM,F1,2170,Mar,2346,Clif
8653,G14P,4/25/2010,12:00 AM,F1,1920,Drag,1642,Torp
8654,G14P,5/2/2010,12:00 AM,F1,1920,Drag,2346,Clif
8655,G14P,5/2/2010,12:00 AM,F1,1709,Amer,2170,Mar
8656,G14P,5/2/2010,12:00 AM,F1,2023,Clark,1642,Torp
8657,G14P,5/9/2010,12:00 AM,F1,1920,Drag,2023,Clark
8658,G14P,5/9/2010,12:00 AM,F1,1709,Amer,2346,Clif
8659,G14P,5/9/2010,12:00 AM,F1,2170,Mar,1642,Torp
8660,G14P,5/16/2010,12:00 AM,F1,2170,Mar,2023,Clark
8661,G14P,5/16/2010,12:00 AM,F1,1709,Amer,1920,Drag
8662,G14P,5/16/2010,12:00 AM,F1,2346,Clif,1642,Torp
8663,G14P,5/23/2010,12:00 AM,F1,2023,Clark,2346,Clif
8664,G14P,5/23/2010,12:00 AM,F1,1920,Drag,2170,Mar
8665,G14P,5/23/2010,12:00 AM,F1,1709,Amer,1642,Torp
8666,G14P,6/6/2010,12:00 AM,F1,2023,Clark,1709,Amer
8667,G14P,6/6/2010,12:00 AM,F1,1642,Torp,1920,Drag
8668,G14P,6/6/2010,12:00 AM,F1,2346,Clif,2170,Mar
8669,G14P,6/13/2010,12:00 AM,F1,2170,Mar,1709,Amer
8670,G14P,6/13/2010,12:00 AM,F1,1642,Torp,2023,Clark
8671,G14P,6/13/2010,12:00 AM,F1,2346,Clif,1920,Drag
8672,G19A,3/28/2010,12:00 AM,F1,1871,Hack,2385,Ars
8673,G19A,3/28/2010,12:00 AM,F1,1721,War,2447,Ars
8674,G19A,3/28/2010,12:00 AM,F1,1632,Torp,2348,Clif
8675,G19A,3/28/2010,12:00 AM,F1,1724,BH,2117,FLAllS
8676,G19A,3/28/2010,12:00 AM,F1,2347,Clif,1969,Hot
8677,G19A,4/11/2010,12:00 AM,F1,2385,Ars,2447,Ars
8678,G19A,4/11/2010,12:00 AM,F1,1724,BH,2347,Clif
8679,G19A,4/11/2010,12:00 AM,F1,2117,FLAllS,2348,Clif
8680,G19A,4/11/2010,12:00 AM,F1,1721,War,1871,Hack
8681,G19A,4/11/2010,12:00 AM,F1,1969,Hot,1632,Torp
8682,G19A,4/18/2010,12:00 AM,F1,2347,Clif,2385,Ars
8683,G19A,4/18/2010,12:00 AM,F1,1969,Hot,2447,Ars
8684,G19A,4/18/2010,12:00 AM,F1,1721,War,1724,BH
8685,G19A,4/18/2010,12:00 AM,F1,1871,Hack,2348,Clif
8686,G19A,4/18/2010,12:00 AM,F1,1632,Torp,2117,FLAllS
8687,G19A,4/25/2010,12:00 AM,F1,1632,Torp,1724,BH
8688,G19A,4/25/2010,12:00 AM,F1,2348,Clif,2347,Clif
8689,G19A,4/25/2010,12:00 AM,F1,2447,Ars,1871,Hack
8690,G19A,4/25/2010,12:00 AM,F1,2117,FLAllS,1969,Hot
8691,G19A,4/25/2010,12:00 AM,F1,2385,Ars,1721,War
8692,G19A,5/2/2010,12:00 AM,F1,2348,Clif,2447,Ars
8693,G19A,5/2/2010,12:00 AM,F1,1871,Hack,1724,BH
8694,G19A,5/2/2010,12:00 AM,F1,2347,Clif,2117,FLAllS
8695,G19A,5/2/2010,12:00 AM,F1,2385,Ars,1632,Torp
8696,G19A,5/2/2010,12:00 AM,F1,1969,Hot,1721,War
8697,G19A,5/9/2010,12:00 AM,F1,2447,Ars,1724,BH
8698,G19A,5/9/2010,12:00 AM,F1,2385,Ars,2117,FLAllS
8699,G19A,5/9/2010,12:00 AM,F1,1871,Hack,1969,Hot
8700,G19A,5/9/2010,12:00 AM,F1,2347,Clif,1632,Torp
8701,G19A,5/9/2010,12:00 AM,F1,2348,Clif,1721,War
8702,G19A,5/16/2010,12:00 AM,F1,2348,Clif,2385,Ars
8703,G19A,5/16/2010,12:00 AM,F1,2447,Ars,2347,Clif
8704,G19A,5/16/2010,12:00 AM,F1,2117,FLAllS,1871,Hack
8705,G19A,5/16/2010,12:00 AM,F1,1724,BH,1969,Hot
8706,G19A,5/16/2010,12:00 AM,F1,1721,War,1632,Torp
8707,G19A,5/23/2010,12:00 AM,F1,2117,FLAllS,2447,Ars
8708,G19A,5/23/2010,12:00 AM,F1,1721,War,2347,Clif
8709,G19A,5/23/2010,12:00 AM,F1,1724,BH,2348,Clif
8710,G19A,5/23/2010,12:00 AM,F1,2385,Ars,1969,Hot
8711,G19A,5/23/2010,12:00 AM,F1,1871,Hack,1632,Torp
8712,G19A,6/6/2010,12:00 AM,F1,1724,BH,2385,Ars
8713,G19A,6/6/2010,12:00 AM,F1,1969,Hot,2348,Clif
8714,G19A,6/6/2010,12:00 AM,F1,2347,Clif,1871,Hack
8715,G19A,6/6/2010,12:00 AM,F1,2447,Ars,1632,Torp
8716,G19A,6/6/2010,12:00 AM,F1,2117,FLAllS,1721,War
8717,G19BB,3/28/2010,12:00 AM,F1,1675,NJRang,2227,Ajax
8718,G19BB,3/28/2010,12:00 AM,F1,1906,Sting,1881,Amer
8719,G19BB,3/28/2010,12:00 AM,F1,2378,Ruth,2349,Clif
8720,G19BB,3/28/2010,12:00 AM,F1,2178,Hot,2350,Nut
8721,G19BB,3/28/2010,12:00 AM,F1,2173,This,1677,Warr
8722,G19BB,4/11/2010,12:00 AM,F1,2227,Ajax,1881,Amer
8723,G19BB,4/11/2010,12:00 AM,F1,1677,Warr,2349,Clif
8724,G19BB,4/11/2010,12:00 AM,F1,2173,This,2178,Hot
8725,G19BB,4/11/2010,12:00 AM,F1,1906,Sting,1675,NJRang
8726,G19BB,4/11/2010,12:00 AM,F1,2350,Nut,2378,Ruth
8727,G19BB,4/18/2010,12:00 AM,F1,2178,Hot,2227,Ajax
8728,G19BB,4/18/2010,12:00 AM,F1,2350,Nut,1881,Amer
8729,G19BB,4/18/2010,12:00 AM,F1,1675,NJRang,2349,Clif
8730,G19BB,4/18/2010,12:00 AM,F1,1906,Sting,2173,This
8731,G19BB,4/18/2010,12:00 AM,F1,2378,Ruth,1677,Warr
8732,G19BB,4/25/2010,12:00 AM,F1,2349,Clif,2178,Hot
8733,G19BB,4/25/2010,12:00 AM,F1,1881,Amer,1675,NJRang
8734,G19BB,4/25/2010,12:00 AM,F1,1677,Warr,2350,Nut
8735,G19BB,4/25/2010,12:00 AM,F1,2227,Ajax,1906,Sting
8736,G19BB,4/25/2010,12:00 AM,F1,2378,Ruth,2173,This
8737,G19BB,5/2/2010,12:00 AM,F1,2349,Clif,1881,Amer
8738,G19BB,5/2/2010,12:00 AM,F1,2227,Ajax,2378,Ruth
8739,G19BB,5/2/2010,12:00 AM,F1,2350,Nut,1906,Sting
8740,G19BB,5/2/2010,12:00 AM,F1,1675,NJRang,2173,This
8741,G19BB,5/2/2010,12:00 AM,F1,2178,Hot,1677,Warr
8742,G19BB,5/9/2010,12:00 AM,F1,1675,NJRang,2350,Nut
8743,G19BB,5/9/2010,12:00 AM,F1,2178,Hot,2378,Ruth
