Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
3394,G10C,11/22/2009,12:00AM,F1,1523,CougUtd-Costant,1152,Lynd-Perrotti
3395,G10C,11/29/2009,12:00AM,F1,928,SS-Rundle,1389,Amer-Reyneke
3396,G10C,11/29/2009,12:00AM,F1,1090,Mar-Devir,1523,CougUtd-Costant
3397,G10C,11/29/2009,12:00AM,F1,1152,Lynd-Perrotti,975,FtLee-Nitti
3398,G10C,11/29/2009,12:00AM,F1,1439,Nut-Holden,1359,WC-Patino
3399,G10C,11/29/2009,12:00AM,F1,1464,ruth-Centurion,985,War-Gimelli
3400,G10D,9/13/2009,12:00AM,F1,906,Hot-Hudson,942,RivDel-McGovern
3401,G10D,9/13/2009,12:00AM,F1,907,Hot-Leonard,1306,RamVal-Martin
3402,G10D,9/13/2009,12:00AM,F1,1163,Clark-Davran,1170,Vik-Guenego
3403,G10D,9/13/2009,12:00AM,F1,1503,DoLll-Parreiral,1265,Sting-Greenstei
3404,G10D,9/13/2009,12:00AM,F1,1570,Lodi-Motta,1091,Mar-Iannone
3405,G10D,9/20/2009,12:00AM,F1,942,RivDel-McGovern,1503,DoLll-Parreiral
3406,G10D,9/20/2009,12:00AM,F1,959,Bay-Alejandro,1570,Lodi-Motta
3407,G10D,9/20/2009,12:00AM,F1,1091,Mar-Iannone,907,Hot-Leonard
3408,G10D,9/20/2009,12:00AM,F1,1265,Sting-Greenstei,1163,Clark-Davran
3409,G10D,9/20/2009,12:00AM,F1,1306,RamVal-Martin,906,Hot-Hudson
3410,G10D,9/27/2009,12:00AM,F1,906,Hot-Hudson,1265,Sting-Greenstei
3411,G10D,9/27/2009,12:00AM,F1,942,RivDel-McGovern,907,Hot-Leonard
